step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
960.0,199,156356.0,585.6029962546817,2.9922243381663067,55,28929.0,0.035355713822235624,36,31267.0,0.050063260388168766,0,0.0,0.9534655678019405,0,0.0,0.942495308653241,36,32062.0,0.02581600356939936,0,0.0,0.8957679832679601,0,0.0,0.9743566394150489,0,0.0,0.9572401788900443,0,0.0,0.9295860676201138,0,0.0,0.9493440497066146,36,31976.0,0.02044753608642896,0,0.0,0.9707283584650839,0,0.0,0.9453873592756512,0,0.0,0.9046302831458687,36,32358.0,0.0,0,0.0,1.0,199,156592.0
965.0,190,157046.0,590.3984962406015,3.1976910214057224,46,29031.0,0.04240936263612622,36,31447.0,0.09343442910763307,0,0.0,0.9594253134004183,0,0.0,0.9581089860729249,36,32242.0,0.0,0,0.0,0.9130753006440686,0,0.0,0.935823259485166,0,0.0,0.9607135578570093,0,0.0,0.9137990451959146,0,0.0,0.9593604810325083,36,32156.0,0.11801515421437829,0,0.0,0.9676613397472289,0,0.0,0.9287556936908619,0,0.0,0.8916424017839771,36,32538.0,0.0,0,0.0,1.0,190,157414.0
970.0,186,157848.0,582.4649446494465,3.501797516843341,42,29216.0,0.07412158867001817,36,31627.0,0.0956767279776364,0,0.0,0.9635565847078194,0,0.0,0.8894915205887113,36,32422.0,0.0,0,0.0,0.9736522774881164,0,0.0,0.9199920152995116,0,0.0,0.9207460042638227,0,0.0,0.9009884639981255,0,0.0,0.9735383544748477,36,32336.0,0.15223361041961278,0,0.0,0.9915743643157279,0,0.0,0.9489314592893433,0,0.0,0.9572212321492494,36,32718.0,0.0,0,0.0,0.9390795657803432,186,158319.0
975.0,187,158750.0,577.2727272727273,3.573462363573755,43,29423.0,0.07722115102777569,36,31807.0,0.1159583847986208,0,0.0,0.9731129446360608,0,0.0,0.9097502070113841,36,32602.0,0.0,0,0.0,1.0,0,0.0,0.9573491129939297,0,0.0,0.911313302251099,0,0.0,0.906307818042041,0,0.0,0.9526756459856427,36,32512.0,0.04438087670469602,0,0.0,0.9488907068244337,0,0.0,0.9487018006669107,0,0.0,0.9653494193257894,36,32898.0,0.09368554867860564,0,0.0,0.9419327908537176,187,159242.0
980.0,195,159712.0,570.4,3.5807154967889048,51,29665.0,0.054893774096422245,36,31987.0,0.07050651028277967,0,0.0,0.9191286309968247,0,0.0,0.9140169942303148,36,32782.0,0.0,0,0.0,0.9412835958010707,0,0.0,0.9537232449722718,0,0.0,0.9539488002178604,0,0.0,0.9457157266320689,0,0.0,0.9502937738222444,36,32692.0,0.0,0,0.0,0.941139936743647,0,0.0,0.9349208063550185,0,0.0,0.972080002295826,36,33078.0,0.14948540810156857,0,0.0,0.9532376747015634,195,160204.0
985.0,196,160613.0,569.549645390071,3.5926913366842075,52,29834.0,0.03623845745289943,36,32167.0,0.09881118910602606,0,0.0,0.9860941262199017,0,0.0,0.9722348526544698,36,32962.0,0.07198870389320246,0,0.0,0.9563004604629525,0,0.0,0.9259452574710159,0,0.0,0.8837449218031752,0,0.0,0.9244996815731013,0,0.0,0.9574051700600439,36,32874.0,0.012553456155175604,0,0.0,0.9551049213266749,0,0.0,0.908625300039487,0,0.0,0.9358579699437284,36,33258.0,0.06875922667214603,0,0.0,0.9638098566793212,196,161095.0
990.0,190,161474.0,564.5944055944055,3.964057156655301,46,29917.0,0.07226444931368872,36,32347.0,0.11666518644813037,0,0.0,0.9025331939653566,0,0.0,0.9777992810822188,36,33142.0,0.15162816473445875,0,0.0,0.9879338993417871,0,0.0,0.9371552774750114,0,0.0,0.8669835083575844,0,0.0,0.9194675736165019,0,0.0,0.9190326396387506,36,33056.0,0.12064141559040964,0,0.0,0.9572029649079979,0,0.0,0.919311542648163,0,0.0,0.9480286885328066,36,33438.0,0.0,0,0.0,0.9449415869410509,190,161900.0
995.0,183,162337.0,555.9486301369863,4.377614004610458,39,29924.0,0.10296055394180449,36,32527.0,0.07464437079943448,0,0.0,0.9276508846849738,0,0.0,0.9348012244773058,36,33322.0,0.09045088200960015,0,0.0,0.9354116656166692,0,0.0,0.974976537340275,0,0.0,0.8419377517186771,0,0.0,0.9560270761010333,0,0.0,0.9197892554227425,36,33236.0,0.20375421600737437,0,0.0,0.931656383333623,0,0.0,0.8819917206216681,0,0.0,0.9425251542972362,36,33618.0,0.0,0,0.0,0.9596266131643245,183,162627.0
1000.0,180,163219.0,547.7147651006711,4.739561651589591,36,29985.0,0.16335051747517657,36,32707.0,0.09701715609182328,0,0.0,0.8809218892185446,0,0.0,0.9802778555901178,36,33502.0,0.0,0,0.0,0.8879042148925946,0,0.0,0.9352383636205395,0,0.0,0.9587656171873608,0,0.0,0.8784763139456329,0,0.0,0.9158357569468843,36,33412.0,0.1973783048298237,0,0.0,0.9784108713820758,0,0.0,0.9084640778428836,0,0.0,0.8957559651643194,36,33798.0,0.09285257168574317,0,0.0,0.9564381250638953,180,163404.0
1005.0,182,164121.0,562.0582191780821,4.512711784486817,38,30153.0,0.16523001481695793,36,32887.0,0.0944603810395459,0,0.0,0.8659492792552974,0,0.0,0.9064323821078211,36,33682.0,0.0,0,0.0,0.8634467660946002,0,0.0,0.9249897128243062,0,0.0,0.9515775981313337,0,0.0,0.9421047185381262,0,0.0,0.9339025719938859,36,33592.0,0.1859203113218411,0,0.0,0.9633008163170511,0,0.0,0.8752700586843432,0,0.0,0.8916556489804837,36,33978.0,0.17004305299797365,0,0.0,0.92801601199804,182,164292.0
1010.0,186,165042.0,569.1103448275862,4.1783190307406555,42,30354.0,0.07274976423762634,36,33067.0,0.0730812303218146,0,0.0,0.8491042273096168,0,0.0,0.8858065320021544,36,33862.0,0.04659013465567029,0,0.0,0.9610009242277723,0,0.0,0.9006198120471463,0,0.0,0.9455088730056798,0,0.0,0.9549992795856855,0,0.0,0.9574298938774479,36,33772.0,0.09488726099097887,0,0.0,0.9622881942266615,0,0.0,0.926306531725426,0,0.0,0.8832351602300532,36,34158.0,0.18355427977354968,0,0.0,0.942973973465134,186,165213.0
1015.0,186,165938.0,570.2336769759451,4.110236416325957,42,30528.0,0.036499610752208554,36,33247.0,0.09735652995907933,0,0.0,0.9178546794840731,0,0.0,0.926472558131544,36,34041.0,0.1575675739627722,0,0.0,0.9271343928754212,0,0.0,0.8767624925120547,0,0.0,0.9569173260369657,0,0.0,0.9061414859789089,0,0.0,0.9294880145819777,36,33954.0,0.01169488735139082,0,0.0,0.9485285697115284,0,0.0,0.9475553235071895,0,0.0,0.8423759603652966,36,34337.0,0.1943758909068571,0,0.0,0.9625190193343541,186,166107.0
1020.0,182,166823.0,563.5912162162163,4.492554900901888,38,30667.0,0.09452913285176799,36,33427.0,0.13839484931747736,0,0.0,0.9320299282539665,0,0.0,0.9122629400873512,36,34212.0,0.154756479366127,0,0.0,0.9469524864453333,0,0.0,0.8556428928944376,0,0.0,0.9163834438227214,0,0.0,0.9047034077081447,0,0.0,0.9677472180729824,36,34136.0,0.1189005811265482,0,0.0,0.9414255624505682,0,0.0,0.9383444281930867,0,0.0,0.9317517211297206,36,34512.0,0.15011645419884062,0,0.0,0.964714877069326,182,166954.0
1025.0,180,167719.0,568.5389830508475,4.617515197713763,36,30806.0,0.10578407952398167,36,33607.0,0.15058541985906523,0,0.0,0.9470799551746818,0,0.0,0.8409823832752186,36,34376.0,0.14799855823677133,0,0.0,0.9521611413525692,0,0.0,0.8812965367656848,0,0.0,0.8983985930706554,0,0.0,0.927841208888232,0,0.0,0.9467727981790306,36,34315.0,0.1974209041230717,0,0.0,0.9552347224132948,0,0.0,0.9291300310182965,0,0.0,0.9558998263112979,36,34679.0,0.07631181203168354,0,0.0,0.9317433707487546,180,167783.0
1030.0,180,168619.0,567.7407407407408,4.602019562057318,36,30982.0,0.0867941937133402,36,33782.0,0.16878748686926837,0,0.0,0.9025490891638578,0,0.0,0.824596405547517,36,34536.0,0.184851705726827,0,0.0,0.9667266214485438,0,0.0,0.9119141371413505,0,0.0,0.9052759103085416,0,0.0,0.9503374130805498,0,0.0,0.948933901307348,36,34485.0,0.17286146832901308,0,0.0,0.9600943600113073,0,0.0,0.960957907839799,0,0.0,0.9190494163875002,36,34834.0,0.07282266499068439,0,0.0,0.9125541383597304,180,168619.0
1035.0,186,169539.0,578.6313993174061,4.319199485203664,42,31182.0,0.023746426646692978,36,33950.0,0.13238469078573672,0,0.0,0.9737800671124578,0,0.0,0.9536957795350829,36,34688.0,0.12999307496397064,0,0.0,0.9280552799290858,0,0.0,0.9798908338350321,0,0.0,0.8484426392109733,0,0.0,0.9394396149401355,0,0.0,0.9248803344945106,36,34642.0,0.08857729023547989,0,0.0,0.9131576407223305,0,0.0,0.9433862661509359,0,0.0,0.9019769131465244,36,34980.0,0.14292531326177646,0,0.0,0.9431131937043528,186,169442.0
1040.0,186,170440.0,589.757785467128,4.202233520051518,42,31382.0,0.06725982110629265,36,34120.0,0.11469968613424686,0,0.0,0.943739992765909,0,0.0,0.9642943164331363,36,34825.0,0.08258843239288649,0,0.0,0.9371177548714481,0,0.0,0.9305987627276244,0,0.0,0.8388657302622886,0,0.0,0.9633140260366839,0,0.0,0.9500088545821741,36,34794.0,0.023924499833008157,0,0.0,0.88990226350644,0,0.0,0.9008015075463114,0,0.0,0.8474084390485204,36,35121.0,0.18493659289210432,0,0.0,0.9521421781189858,186,170242.0
1045.0,180,171319.0,603.2359154929577,4.369859714108346,36,31534.0,0.11728185170734415,36,34290.0,0.052590436300178484,0,0.0,0.9560854589467023,0,0.0,0.8694395976508692,36,34960.0,0.10784418658062671,0,0.0,0.9583278016678896,0,0.0,0.9437691024782541,0,0.0,0.9313409517384981,0,0.0,0.9819000634897972,0,0.0,0.9768271462029542,36,34936.0,0.11494835867947745,0,0.0,0.8791733813274129,0,0.0,0.9365262827259278,0,0.0,0.92737187376091,36,35252.0,0.12800905735903795,0,0.0,0.943421101725398,180,170972.0
1050.0,183,172224.0,598.0,4.419651422712609,39,31714.0,0.09762238254784261,36,34455.0,0.026099178891762366,0,0.0,0.955784437081175,0,0.0,0.9087797978406025,36,35090.0,0.16582195226107738,0,0.0,0.954073322443598,0,0.0,0.9369521435620778,0,0.0,0.914764802377822,0,0.0,0.9639125555135449,0,0.0,0.925989312395002,36,35068.0,0.1454151756282209,0,0.0,0.9454143338297797,0,0.0,0.9449280965091237,0,0.0,0.9377275030836294,36,35368.0,0.06888874835408977,0,0.0,0.8778696407993649,183,171695.0
1055.0,188,173152.0,616.1992882562278,4.155866307924122,44,31922.0,0.04654889762749225,36,34600.0,0.07521189251426466,0,0.0,0.9435906805691091,0,0.0,0.8694818917381335,36,35211.0,0.1722329665744731,0,0.0,0.9871414555311276,0,0.0,0.9174528186766926,0,0.0,0.9430093020666369,0,0.0,0.9478432651304898,0,0.0,0.8898882685980681,36,35191.0,0.06121045729647263,0,0.0,0.9587581533141801,0,0.0,0.9942825247474264,0,0.0,0.9208364055945669,36,35470.0,0.09003841720358513,0,0.0,0.9083286508726679,188,172394.0
1060.0,185,174040.0,628.3032490974729,3.97114815463831,41,32110.0,0.053313510976532336,36,34740.0,0.09456412522070091,0,0.0,0.9632353450769895,0,0.0,0.9176539402389712,36,35330.0,0.09196552374141606,0,0.0,0.8948485033519825,0,0.0,0.9649653282416104,0,0.0,0.936867691065202,0,0.0,0.9400153199869467,0,0.0,0.9120042210896255,36,35313.0,0.019919060581347375,0,0.0,0.9170873142967682,0,0.0,0.9701089458271323,0,0.0,0.9019866622952998,36,35563.0,0.13999008350632527,0,0.0,0.9195576594375673,185,173056.0
1065.0,180,174919.0,624.7107142857143,4.343441895296829,36,32246.0,0.1324385238242852,36,34877.0,0.09645158158590286,0,0.0,0.9795262045653135,0,0.0,0.9158404606086972,36,35437.0,0.07342997007602542,0,0.0,0.9390316346191889,0,0.0,0.9497839493668689,0,0.0,0.9456016043464835,0,0.0,0.9714930187224774,0,0.0,0.9209246983737805,36,35412.0,0.11585062538722848,0,0.0,0.9342504442848362,0,0.0,0.9514755526194116,0,0.0,0.8927993407528569,36,35644.0,0.10074228819107708,0,0.0,0.9236961605311776,180,173616.0
1070.0,181,175820.0,621.2720848056537,4.348196785640906,37,32420.0,0.11641265502570723,36,34997.0,0.09380981108797261,0,0.0,0.9292457229744188,0,0.0,0.8947292425572029,36,35539.0,0.12278252302894341,0,0.0,0.9057025862328146,0,0.0,0.9414572727319287,0,0.0,0.9402721118434805,0,0.0,0.9567728834891538,0,0.0,0.8959211654832797,36,35503.0,0.16465507076667169,0,0.0,0.9529168145729565,0,0.0,0.9255823875381882,0,0.0,0.9508480247861908,36,35719.0,0.0,0,0.0,0.9739319080297495,181,174178.0
1075.0,186,176742.0,622.330985915493,4.227366370225153,42,32622.0,0.08437491953131133,36,35090.0,0.11563432919101364,0,0.0,0.932969237119317,0,0.0,0.9191674261211844,36,35631.0,0.14445987494462614,0,0.0,0.9174037532867108,0,0.0,0.934883483255043,0,0.0,0.8913056824040136,0,0.0,0.9342033720866626,0,0.0,0.8985301002167737,36,35579.0,0.08820935880142171,0,0.0,0.9356334759021033,0,0.0,0.9085864299305282,0,0.0,0.9425105965880994,36,35789.0,0.09484976150336184,0,0.0,0.982888598440101,186,174711.0
1080.0,184,177632.0,632.1423487544484,4.060179674317465,40,32811.0,0.050689739902083995,36,35187.0,0.09710550040745339,0,0.0,0.9682351358105462,0,0.0,0.8945077272587278,36,35718.0,0.044843299902469894,0,0.0,0.9457575991132234,0,0.0,0.9147573114456056,0,0.0,0.9097853641825879,0,0.0,0.9167211649881626,0,0.0,0.9204806627580261,36,35645.0,0.023634780416913474,0,0.0,0.9332603809657701,0,0.0,0.9095531540162873,0,0.0,0.9749855509336247,36,35852.0,0.15597993365692722,0,0.0,0.9323580403787672,184,175213.0
1085.0,180,178519.0,644.4729241877257,4.154001793936768,36,32966.0,0.10029708431469346,36,35302.0,0.11580464784869027,0,0.0,0.9812038647032691,0,0.0,0.9432246432726398,36,35801.0,0.0728350921560598,0,0.0,0.9273045732388309,0,0.0,0.9570200838554067,0,0.0,0.9197371686002244,0,0.0,0.9480858479805913,0,0.0,0.9700764003062334,36,35705.0,0.1203965558990433,0,0.0,0.9723807459856643,0,0.0,0.8636759337668093,0,0.0,0.9011737669694065,36,35905.0,0.11616376112786073,0,0.0,0.9307160946360585,180,175679.0
1090.0,180,179419.0,664.5148148148148,4.158338199983284,36,33128.0,0.12483199296385522,36,35415.0,0.07377171393265423,0,0.0,0.8435595779014488,0,0.0,0.9708250711547983,36,35865.0,0.13716997391963132,0,0.0,0.9523260555641196,0,0.0,0.9552311629270793,0,0.0,0.907066337058883,0,0.0,0.9445941065417578,0,0.0,0.997969603413916,36,35763.0,0.20851052948553137,0,0.0,0.9379171641337533,0,0.0,0.852077977247423,0,0.0,0.8286344466101518,36,35949.0,0.052150201783048876,0,0.0,0.9230060209965248,180,176120.0
1095.0,180,180319.0,675.3520599250936,4.129704711471622,36,33307.0,0.09549735605579376,36,35504.0,0.049467251102774876,0,0.0,0.8599244583509262,0,0.0,0.9170222920973238,36,35920.0,0.096291821671212,0,0.0,0.9054009858874323,0,0.0,0.9964134458100082,0,0.0,0.9417059216797845,0,0.0,0.9808964822294971,0,0.0,0.9337681642659934,36,35821.0,0.2130134631984267,0,0.0,0.9467985917049115,0,0.0,0.927421747372244,0,0.0,0.9085403557266186,36,35975.0,0.07091050766327531,0,0.0,0.9317235223316352,180,176527.0
1100.0,180,181219.0,678.7228464419476,4.143197949425309,36,33487.0,0.051089061536661345,36,35577.0,0.07652050501926363,0,0.0,0.8542436443981972,0,0.0,0.8670138049542967,36,35954.0,0.0730710423542728,0,0.0,0.9292727251906656,0,0.0,1.0,0,0.0,0.9933630873536357,0,0.0,0.9602061331377904,0,0.0,0.9488728857721732,36,35877.0,0.17412012262684773,0,0.0,0.8875469721242878,0,0.0,0.9469965006334846,0,0.0,0.9240426471854062,36,35992.0,0.14772986069247523,0,0.0,0.9556874051450788,180,176887.0
1105.0,181,182120.0,677.0260223048327,4.118457726822645,37,33668.0,0.07138447170196657,36,35652.0,0.11748521904500545,0,0.0,0.9124134581137114,0,0.0,0.8498203329300476,36,35979.0,0.0735831420544825,0,0.0,0.9541044104180251,0,0.0,0.8382505184308742,0,0.0,0.9395612260182316,0,0.0,0.9558028146775385,0,0.0,0.9530459398656621,36,35928.0,0.10625684374672924,0,0.0,0.9510744108497599,0,0.0,0.9770077789514475,0,0.0,0.9845684338049208,36,36000.0,0.1987373995668426,0,0.0,0.925747069105821,181,177227.0
1110.0,181,183025.0,677.8703703703703,4.092630927015213,37,33853.0,0.08222857001927426,36,35722.0,0.13608280257210092,0,0.0,0.948283689413282,0,0.0,0.7940545143154824,36,35991.0,0.13089716421732528,0,0.0,0.986899458195254,0,0.0,0.864675963740197,0,0.0,0.9089908653804439,0,0.0,0.964700453098342,0,0.0,0.9507944491151357,36,35967.0,0.025271079569064367,0,0.0,0.9402194397401891,0,0.0,0.9861610647579594,0,0.0,0.9640151311453211,36,36000.0,0.19391172290766412,0,0.0,0.9509439009327681,181,177533.0
1115.0,180,183919.0,688.8352059925094,3.983828759201169,36,34027.0,0.12485191202668283,36,35766.0,0.08937145039304259,0,0.0,0.954832915069112,0,0.0,0.990195404276695,36,35996.0,0.15919605112264953,0,0.0,0.9532310809220531,0,0.0,0.8551038753724282,0,0.0,0.8886160111284233,0,0.0,0.9753622706025772,0,0.0,0.9356603560288361,36,35991.0,0.00993288942678883,0,0.0,0.9394322409385826,0,0.0,0.9455551425890444,0,0.0,0.9454601643587155,36,36000.0,0.14176196933046253,0,0.0,0.9485601570773481,180,177780.0
1120.0,180,184819.0,689.6231343283582,4.066870041093128,36,34207.0,0.09558010498622102,36,35803.0,0.0483323932283923,0,0.0,0.9481572719244759,0,0.0,0.9160775338437036,36,36000.0,0.1982829713320548,0,0.0,0.8887720068964997,0,0.0,0.9292068122513821,0,0.0,0.8963276012581977,0,0.0,0.9597126918010221,0,0.0,0.8683333678118945,36,36002.0,0.09294579672720783,0,0.0,0.9052421327432452,0,0.0,0.9522282732150826,0,0.0,0.9666666102773593,36,36000.0,0.046285460353473994,0,0.0,0.9743199865476339,180,178012.0
1125.0,180,185719.0,675.3418181818182,4.256769097694965,36,34387.0,0.08115542077407334,36,35843.0,0.09750790911284872,0,0.0,0.9453743806394821,0,0.0,0.9186446758831593,36,36000.0,0.17821023828240284,0,0.0,0.8308670857565884,0,0.0,0.9747855521803515,0,0.0,0.889749566852292,0,0.0,0.9156247791826725,0,0.0,0.9557010257662744,36,36002.0,0.11330628725328458,0,0.0,0.961506237946363,0,0.0,0.9559369962141079,0,0.0,0.9955660090149239,36,36000.0,0.0,0,0.0,0.945613528900442,180,178232.0
1130.0,183,186629.0,686.1360294117648,4.114090828612857,39,34577.0,0.07684193341791606,36,35867.0,0.1386120849425003,0,0.0,0.9450016545431701,0,0.0,0.9488359835470437,36,36000.0,0.11260803073816925,0,0.0,0.9132759499537559,0,0.0,0.9503501714336118,0,0.0,0.9366369195658856,0,0.0,0.8877827863535493,0,0.0,0.9599666371508015,36,36000.0,0.02329291328462645,0,0.0,0.9517471753730099,0,0.0,0.9414951308203454,0,0.0,0.9079603826954814,36,36000.0,0.09466150669375548,0,0.0,0.9339303888680416,183,178444.0
1135.0,180,187519.0,694.5148148148148,4.098181021445326,36,34748.0,0.1396332537746353,36,35869.0,0.1345233159964097,0,0.0,0.9447862503362021,0,0.0,0.9704406684744323,36,36000.0,0.024859793374230114,0,0.0,0.927083042514754,0,0.0,0.935799908797242,0,0.0,0.9055528423131871,0,0.0,0.9439518891042916,0,0.0,0.9259891771643108,36,36004.0,0.04622398562873404,0,0.0,0.9764123398827593,0,0.0,0.8992561958360077,0,0.0,0.9284299563423813,36,36000.0,0.09467993629210433,0,0.0,0.9609074794096417,180,178621.0
1140.0,180,188419.0,705.689138576779,4.151534817532049,36,34899.0,0.1325173977941895,36,35869.0,0.09511375385806375,0,0.0,0.9443859869366965,0,0.0,0.9275972817805954,36,36000.0,0.09556393499137168,0,0.0,0.9503350449412321,0,0.0,0.9326137401437415,0,0.0,0.948168570881446,0,0.0,0.9577513194385121,0,0.0,0.9058191139438068,36,36004.0,0.11163282505089299,0,0.0,0.9664083510940722,0,0.0,0.9012636414022906,0,0.0,0.9148036297516304,36,36000.0,0.025655075914488824,0,0.0,0.9567683585972659,180,178772.0
1145.0,181,189320.0,717.1212121212121,3.962539142552659,37,35049.0,0.10280731364303385,36,35877.0,0.11645801020758793,0,0.0,0.9061154240313655,0,0.0,0.9105841755908833,36,36000.0,0.09661523963110534,0,0.0,0.8923393970802708,0,0.0,0.9400689781474407,0,0.0,0.9686768548848804,0,0.0,0.9535097169957364,0,0.0,0.9490108075317863,36,36004.0,0.13481359868900789,0,0.0,0.9494628991269114,0,0.0,0.9114625177890223,0,0.0,0.9111147038688246,36,36000.0,0.024192742966301903,0,0.0,0.9481126963756696,181,178930.0
1150.0,184,190233.0,731.6653846153846,3.7651197650507098,40,35231.0,0.09826804371368394,36,35889.0,0.09389624687540453,0,0.0,0.891747891043125,0,0.0,0.9471046080009891,36,36000.0,0.0,0,0.0,0.9117401949802669,0,0.0,0.9106468977151135,0,0.0,0.9447001801613486,0,0.0,0.9635602785002911,0,0.0,0.9636065195715161,36,36000.0,0.04811119934122082,0,0.0,0.964193468126875,0,0.0,0.9730799444225975,0,0.0,0.9350646269976386,36,36000.0,0.09574129876758689,0,0.0,0.9550483342991282,184,179120.0
1155.0,186,191161.0,724.094696969697,3.7540252289888927,42,35416.0,0.05424942279711263,36,35891.0,0.0746917789451306,0,0.0,0.8871319805571212,0,0.0,0.9358523587332266,36,36000.0,0.0,0,0.0,0.8975086395596357,0,0.0,0.9227728244579765,0,0.0,0.9323102842952462,0,0.0,0.9449631892684653,0,0.0,0.957297902849068,36,36000.0,0.0,0,0.0,0.95300491290134,0,0.0,0.93309151139517,0,0.0,0.9307775639936858,36,36000.0,0.1342204262450947,0,0.0,0.958388147378721,186,179307.0
1160.0,183,192030.0,732.9389312977099,3.605491540717425,39,35552.0,0.054678443965324564,36,35891.0,0.07174361748947176,0,0.0,0.9342148360879627,0,0.0,0.9314607677063749,36,36000.0,0.06979012821931423,0,0.0,0.8985445045616787,0,0.0,0.9132353055996528,0,0.0,0.9303051904467603,0,0.0,0.9542502137254358,0,0.0,0.9035205335562307,36,36002.0,0.015763065278761142,0,0.0,0.9634562797685489,0,0.0,0.9377644324359331,0,0.0,0.9737350485184564,36,36000.0,0.07375617998512118,0,0.0,0.9111630273596297,183,179445.0
1165.0,180,192919.0,733.5323193916349,3.8708537880258707,36,35620.0,0.10780243126509541,36,35891.0,0.07568414860991471,0,0.0,0.9726871687089012,0,0.0,0.906912788176313,36,36000.0,0.12882997283185887,0,0.0,0.9591299664793947,0,0.0,0.8972064472363719,0,0.0,0.942610649209551,0,0.0,0.9825800618495278,0,0.0,0.9071919209352922,36,36004.0,0.11477861008720111,0,0.0,0.9575898184621382,0,0.0,0.9399958842823318,0,0.0,0.9518314580560165,36,36000.0,0.0,0,0.0,0.9229765326103729,180,179515.0
1170.0,182,193823.0,736.9695817490494,3.783698989483836,38,35712.0,0.0885574539329258,36,35891.0,0.11822389084533244,0,0.0,0.9561792138467817,0,0.0,0.9328132388396547,36,36000.0,0.1258092776932796,0,0.0,0.9560050267969141,0,0.0,0.9107601827745446,0,0.0,0.8790092751017662,0,0.0,0.9645575701159146,0,0.0,0.966974453533882,36,36004.0,0.12235398745641549,0,0.0,0.971556738103869,0,0.0,0.92103337076436,0,0.0,0.9503051016431091,36,36000.0,0.0,0,0.0,0.9768134840992891,182,179607.0
1175.0,187,194750.0,734.9056603773585,3.7328948522700522,43,35813.0,0.06396735897908043,36,35891.0,0.117757076189502,0,0.0,0.9317520652195785,0,0.0,0.9239695700032993,36,36000.0,0.08153570132539388,0,0.0,0.9785392579945567,0,0.0,0.9475823911019856,0,0.0,0.9517141485622709,0,0.0,0.9296306605014848,0,0.0,0.9455051759202894,36,36000.0,0.06430777398658137,0,0.0,0.9689089496082905,0,0.0,0.9596414218077919,0,0.0,0.9270602361342275,36,36000.0,0.04879372016874423,0,0.0,0.9257109053975459,187,179704.0
